latency,watt_hour
0.0038297600746154785,0.00015687096118927
0.004040703773498535,0.00013830589718288847
0.00445030403137207,0.00015902777512868247
0.004198400020599366,0.00015861360563172234
0.00414515209197998,0.00015770270890659756
0.004171775817871094,0.00011766015556123521
0.004447231769561768,0.00015673176182640924
0.004641791820526123,0.00016993443568547568
0.005612544059753418,0.00015833578109741213
0.005537792205810547,0.00016014852921168008
0.005446656227111817,0.0001600657867060767
0.004423679828643799,0.00015808596478568185
0.004260863780975342,0.00015807291666666669
0.004302847862243653,0.00015638658404350283
0.0036321280002593994,0.0001565183401107788
0.003586047887802124,0.00015672709345817567
0.004063231945037842,0.00015686293443044027
0.0041113600730896,0.00016026323636372886
0.003997695922851562,0.00016041748258802625
0.004170752048492431,0.0001618481351269616
0.004476928234100342,0.0001615877197848426
0.004487167835235595,0.00015570767124493915
0.004573184013366699,0.00015441114637586807
0.0035942399501800535,0.00016967520117759703
0.0044943361282348635,0.00016987958351771037
0.003932159900665283,0.0001543415387471517
0.004433919906616211,0.00015585778951644899
0.004451327800750733,0.00015554480420218572
0.003604480028152466,0.00015780206521352131
0.004530176162719727,0.00017195079723993938
0.004191232204437256,0.00016837874717182583
0.0036229119300842283,0.00014033817450205484
0.004561920166015625,0.0001723678708076477
0.0038789119720458983,0.00013704914251963299
0.004149248123168945,0.0001387367698881361
0.0051968002319335935,0.0001386189619700114
0.004222976207733154,0.0001382730570104387
0.003685375928878784,0.00013985692660013833
0.005709824085235596,0.00013925848073429532
0.003704832077026367,0.00016108266247643366
0.004687871932983399,0.00015771885514259337
0.004110335826873779,0.0001703216274579366
0.005611519813537597,0.00017318314181433787
0.0055920639038085935,0.00014268280532624987
0.0036249599456787108,0.00014300970435142518
0.0049387521743774416,0.00013794133067131041
0.004176896095275879,0.00017021166218651667
0.003861504077911377,0.00013813819885253906
0.0051476478576660155,0.0001386086079809401
0.004550655841827392,0.00013908988899654813
0.0054906878471374515,0.0001610745588938395
0.00553984022140503,0.00013905085192786323
0.004582399845123291,0.00015900042057037352
0.0055623679161071774,0.00015855227841271292
0.0036157441139221193,0.00011788422531551784
0.004655104160308838,0.00017169745763142904
0.004065279960632324,0.00017652730743090314
0.0036382720470428467,0.00011945148242844476
0.004589568138122559,0.00014080821408165824
0.004447231769561768,0.00014160163799921673
0.004740096092224121,0.00014077569842338563
0.004496384143829346,0.00013833308749728733
0.004517888069152832,0.00017229611211352875
0.004072447776794433,0.00014028868940141464
0.005593088150024414,0.00013790969451268515
0.004582399845123291,0.00015952614545822145
0.004612095832824707,0.00016041748258802625
0.00435916805267334,0.00015909890333811442
0.005475327968597412,0.0001597906317975786
0.0042741761207580565,0.00013910861015319824
0.0036290559768676757,0.0001428686645295885
0.0043376641273498535,0.00013716870546340944
0.0037160959243774413,0.00013796833356221518
0.0045127677917480465,0.0001634318172931671
0.005153791904449463,0.0001416796346505483
0.004546559810638427,0.0001414474546909332
0.004002816200256347,0.00013822335667080347
0.005232639789581299,0.0001412301646338569
0.004490240097045899,0.00016158689790301853
0.00415231990814209,0.00016023699972364638
0.0036505599021911623,0.00016263020833333334
0.004844543933868409,0.00015961968898773194
0.0055101442337036136,0.00015884250005086264
0.003940351963043213,0.00014017855326334638
0.005607423782348633,0.00013833933538860745
0.0039639039039611815,0.00013881009022394817
0.004653056144714355,0.00017104649013943143
0.0038287360668182373,0.00013954458236694337
0.004157440185546875,0.00014161026279131572
0.0037662720680236815,0.00016210937499999998
0.004099071979522705,0.00018667356967926025
0.003966975927352906,0.00015992983976999918
0.004643839836120605,0.00017652021182907953
0.0057292799949646,0.00017523200776841907
0.00446668815612793,0.00014128239817089505
0.003935231924057007,0.00017286629809273613
0.003977216005325317,0.00017350274324417112
0.005089280128479004,0.00013926392926110162
0.004497407913208008,0.0001413947496149275
0.004637695789337158,0.00014046946631537542
0.0039751679897308346,0.00015922516584396362
0.004614143848419189,0.00014236082964473303
0.005203968048095703,0.0001416783650716146
0.004163584232330322,0.00016134077575471667
0.003932159900665283,0.00016211100220680236
0.005683199882507324,0.00017673655615912544
0.003997695922851562,0.00017634582519531248
0.003973119974136353,0.00016264126698176066
0.004000768184661865,0.00017835806210835775
0.004627456188201904,0.00016341644525527955
0.004121600151062011,0.0001609312057495117
0.004007936000823975,0.00016350589858161077
0.003967999935150146,0.00016051721572875977
0.005172224044799805,0.00016402244567871095
0.005165056228637695,0.00016481602324379816
0.004444159984588623,0.0001858791987101237
0.004093952178955078,0.0001615877197848426
0.005178368091583252,0.0001757324973742167
0.003920896053314209,0.00017603650755352443
0.003639296054840088,0.00014569365713331436
0.004011007785797119,0.00014425369103749592
0.0044646401405334475,0.0001441656874285804
0.005608448028564453,0.00014314746856689453
0.004233215808868408,0.0001757556438446045
0.0036526079177856443,0.00014106487234433491
0.005585919857025146,0.00014148613413174946
0.00566476821899414,0.00014045478900273642
0.0053350400924682614,0.00013981279532114665
0.00416153621673584,0.0001399141338136461
0.0046581759452819825,0.00016301917499966093
0.003728384017944336,0.00016271951993306478
0.003808255910873413,0.00017197337680392795
0.004440063953399658,0.00017106601662105983
0.0036065280437469482,0.00014089060094621446
0.004518911838531494,0.00014098176028993394
0.0057712640762329105,0.00013940398891766867
0.005577727794647217,0.00014275527000427246
0.0036280319690704345,0.00014311901728312178
0.005626880168914795,0.00014172197977701823
0.004435967922210693,0.00013875884413719176
0.0045660161972045895,0.000136762179268731
0.003983360052108764,0.00018421861794259812
0.003635200023651123,0.000158203125
0.003702784061431885,0.00016948552595244512
0.0044349441528320314,0.00016801819801330568
0.005594111919403076,0.00013779278530014885
0.005472256183624268,0.00014033276240030926
0.005833727836608887,0.00014319674173990884
0.004626431941986084,0.00014226026005215116
0.003728384017944336,0.00014365243911743165
0.004703231811523437,0.00016315270132488674
0.004579328060150147,0.00014208665953742132
0.004129792213439941,0.0001639334731631809
0.004066304206848144,0.00016235506203439502
0.004469759941101074,0.000164453125
0.004081664085388184,0.00016467296679814657
0.004412415981292724,0.00016374926103485956
0.004089856147766113,0.0001778911828994751
0.003630079984664917,0.0001406730572382609
0.0039567360877990725,0.00012086792919370862
0.005673984050750733,0.00017911874519454109
0.003962879896163941,0.00014074724780188666
0.0037713921070098876,0.00014044516285260515
0.004638720035552979,0.00014283328056335448
0.004444159984588623,0.0001419235030810038
0.004532224178314209,0.00014461416270997786
0.004476928234100342,0.00017738339106241862
0.005575679779052735,0.00016410148938496907
0.003939327955245972,0.00016127658287684124
0.00400486421585083,0.00016466212272644044
0.003997695922851562,0.00017736101812786524
0.004369408130645752,0.0001427583310339186
0.004172800064086914,0.00014372668464978535
0.003962879896163941,0.00014131717681884764
0.0036362240314483643,0.0001653645833333333
0.004468736171722412,0.00017488372325897216
0.005206016063690186,0.0001392151329252455
0.005291007995605469,0.00014466148217519127
0.003614720106124878,0.00016334086391660903
0.0036290559768676757,0.0001627223359213935
0.0038215680122375487,0.00016419728994369507
0.004423679828643799,0.00012266346216201782
0.0052070398330688475,0.00017782966295878093
0.004559872150421143,0.00014197916984558107
0.004314112186431885,0.00014373925659391616
0.003647488117218018,0.000141022660334905
0.00521830415725708,0.00014155448873837787
0.0038092799186706544,0.00014374399847454496
0.0041205759048461915,0.00016406249999999998
0.005573631763458252,0.00013887179692586261
0.00531763219833374,0.00013972453276316324
0.004753407955169678,0.00017167018916871809
0.0041840639114379885,0.00016207206249237063
0.004072447776794433,0.00015782723161909316
0.004170752048492431,0.00016780019601186116
0.005228544235229492,0.00015911458333333335
0.003960832118988037,0.0001388709843158722
0.004670464038848877,0.00014163533449172973
0.004025343894958496,0.0001407030012872484
0.004977663993835449,0.00013799350791507297
0.00530841588973999,0.0001425969918568929
0.0037406721115112304,0.00016486533880233765
0.004593664169311523,0.00014347491264343263
0.003728384017944336,0.00016339101129108003
0.004130815982818604,0.00016198081440395778
0.005529600143432617,0.00016495224369896783
0.004504576206207276,0.0001746370487742954
0.0039710719585418705,0.00017067240476608276
0.005294079780578613,0.0001419190340571933
0.004451327800750733,0.00017436127530203927
0.004703231811523437,0.00017335034608840944
0.004619264125823975,0.0001756212976243761
0.004319231986999511,0.00017497771316104464
0.005246975898742676,0.00014038739601771036
0.005656576156616211,0.0001415709694226583
0.0036577279567718505,0.00014020391636424594
0.0055511040687561035,0.0001627223359213935
0.005605375766754151,0.00015912647777133516
0.004484096050262451,0.00016106163660685224
0.003881983995437622,0.00016015543540318807
0.00429363203048706,0.00015564632415771484
0.003967999935150146,0.00015948162078857422
0.004411392211914063,0.00017145795358551873
0.004026368141174317,0.00013871428767840067
0.004746240139007568,0.00016245729393429226
0.0046888961791992185,0.00016089820861816406
0.0036526079177856443,0.00015908920301331412
0.003600383996963501,0.00016050982475280764
0.003969023942947388,0.00013775342702865601
0.004149248123168945,0.00015742427706718444
0.003983360052108764,0.000157261680232154
0.00450764799118042,0.0001699648870362176
0.003896320104598999,0.00016756057739257811
0.003992575883865357,0.00013854412237803142
0.0036208639144897463,0.00013573403954505922
0.003989504098892212,0.00013596135245429146
0.0036218879222869875,0.00013821732203165692
0.003896320104598999,0.00013797292775577968
0.004187136173248291,0.0001689112842082977
0.005597184181213379,0.00017091950972874956
0.004043776035308838,0.00016709810031784907
0.005473279953002929,0.0001588517427444458
0.005545983791351319,0.00015793792406717936
0.005189631938934326,0.00017067505452367994
0.004543488025665283,0.00017084424164560106
0.004215807914733887,0.00014027600288391115
0.003964927911758423,0.00015950854619344075
0.004558847904205322,0.000141842254002889
0.004527103900909424,0.00014042740927802192
0.004156415939331055,0.00013801963991589016
0.004116479873657227,0.0001651852356062995
0.003970047950744629,0.00013603071106804742
0.0040878081321716305,0.00013608058293660481
0.004229119777679443,0.0001343107501665751
0.004578303813934326,0.00015664680798848472
0.0045352959632873535,0.00015716145833333334
0.003635200023651123,0.0001669870913028717
0.004503551959991455,0.00013689143790139092
0.003931135892868042,0.00013762518167495728
0.004414463996887207,0.00016743603083822463
0.0041093120574951176,0.00016673955652448866
0.004001791954040527,0.00016659389138221742
0.003983360052108764,0.00016987644698884753
0.0039792640209197995,0.00013873320685492622
0.00400486421585083,0.00013500332170062596
0.0045424637794494625,0.00013683234320746528
0.003773439884185791,0.000156770035955641
0.00444927978515625,0.00015754967927932739
0.004483071804046631,0.00015829548305935332
0.0036659200191497803,0.00016002441379759044
