latency,watt_hour
0.006807551860809326,0.00013869573672612508
0.006281216144561768,0.0001571225881576538
0.006437888145446777,0.0001593383120165931
0.006206463813781738,0.00015897834300994873
0.007853055953979492,0.00015807372066709732
0.007833600044250488,0.0001605076789855957
0.006845439910888672,0.00015807130866580542
0.006856704235076904,0.00016002522773212857
0.007045119762420654,0.00015933690071105958
0.006654975891113281,0.00015920072793960572
0.0066375679969787596,0.0001581968386967977
0.0067041277885437015,0.00015828501383463543
0.00682700777053833,0.00016502305732833013
0.00704204797744751,0.00015557346211539374
0.00690176010131836,0.00016917833619647555
0.006335487842559814,0.00015976562500000002
0.007794688224792481,0.00016119873656166925
0.007879680156707763,0.00015859737992286683
0.007879680156707763,0.00015929920673370362
0.008159232139587403,0.0001609366814295451
0.0066406397819519045,0.00015440386202600267
0.006960127830505371,0.0001546540061632792
0.006715392112731934,0.00015601122710439893
0.007827455997467042,0.00015832710597250198
0.006691840171813965,0.00015728098154067996
0.006643712043762207,0.00015682601133982341
0.0066406397819519045,0.00013703658845689562
0.007845888137817383,0.0001597680628299713
0.007832575798034667,0.00013984630372789172
0.00682700777053833,0.00013835994998613995
0.007833600044250488,0.0001596370405620999
0.007771135807037354,0.00013964983622233074
0.007987199783325195,0.00016054769158363344
0.007844863891601562,0.00015873529381222194
0.007772160053253174,0.00017349764506022133
0.0067758078575134275,0.00017056575086381697
0.006758399963378906,0.00013991266157892013
0.006673408031463623,0.00016428279876708982
0.007071743965148926,0.0001620250039630466
0.0067338237762451176,0.0001740820394621955
0.006372352123260498,0.0001401853726969825
0.00687820816040039,0.00014240020513534544
0.0066078720092773435,0.00014507710271411471
0.006268928050994873,0.00014461033344268797
0.0070563840866088865,0.00015931793053944906
0.006180863857269287,0.00016222163306342229
0.006917119979858399,0.00017188099159134762
0.007122943878173828,0.0001711495969030592
0.007774208068847656,0.0001375933077600267
0.006347775936126709,0.0001748923420906067
0.00808448028564453,0.00013873527844746907
0.006853631973266602,0.00016203423672252234
0.00694271993637085,0.00013829683462778728
0.006667263984680176,0.00013939381374253166
0.007666687965393066,0.0001406196594238281
0.0070522880554199216,0.00014264281458324854
0.006989823818206787,0.00014097192684809368
0.006894591808319092,0.00015834388732910158
0.007102464199066162,0.00016006626685460406
0.0070553598403930665,0.00017291697528627184
0.007797760009765625,0.0001731737878587511
0.007072768211364746,0.00014205194181866117
0.006593535900115967,0.00014120915995703804
0.008065024375915527,0.00015971273316277399
0.007076863765716553,0.00015976988673210146
0.008142848014831543,0.00016093355284796818
0.006635519981384277,0.00011985810200373332
0.0068577280044555666,0.00014091702103614806
0.006574079990386963,0.00013744833005799187
0.00800972843170166,0.00013830973307291667
0.006323200225830078,0.00015703125
0.006574079990386963,0.00015648106535275777
0.006670335769653321,0.0001606746090783013
0.0069550080299377445,0.00017128680944442746
0.006248447895050049,0.0001424387613932292
0.007565311908721924,0.00013990397453308103
0.0070830078125,0.00017453743749194675
0.007659520149230957,0.00014141507148742675
0.007090176105499267,0.00014072863260904947
0.007077888011932373,0.00017501357396443684
0.006645760059356689,0.00014164530436197917
0.007085055828094483,0.000142112930615743
0.00667955207824707,0.00013923747142155965
0.007068672180175781,0.00016184895833333332
0.008071167945861817,0.0001594865163167318
0.006917119979858399,0.00017278964651955498
0.007742464065551758,0.0001437800513373481
0.007105535984039306,0.00016205070813496905
0.007053311824798584,0.00014215236239963107
0.008042495727539062,0.00014145915110905967
0.007088128089904785,0.0001434646017021603
0.006896639823913574,0.00014523253970676
0.006958079814910889,0.00014261948664983113
0.0069324798583984375,0.00017453381684091356
0.006929408073425293,0.00015986751516660055
0.007714816093444824,0.00015827202863163416
0.006906879901885986,0.00016155611673990887
0.006923264026641846,0.00017249272796842786
0.007715839862823487,0.00016029586394627888
0.007865344047546387,0.0001400992963049147
0.007870463848114014,0.00017571642597516378
0.006945792198181152,0.000164150951968299
0.007777279853820801,0.00012000552813212076
0.0069621758460998535,0.00014438209533691406
0.007854080200195313,0.00014301772779888575
0.006889472007751465,0.00017438036600748698
0.007845888137817383,0.00016280890239609612
0.008022015571594238,0.0001651909139421251
0.006744063854217529,0.000163594925403595
0.006649856090545654,0.00016206979751586914
0.006883327960968018,0.00016305029392242433
0.0069212160110473635,0.0001640137963824802
0.007038976192474365,0.0001635400030348036
0.0077578239440917966,0.00014351153903537328
0.00707583999633789,0.00014447300301657782
0.006662144184112549,0.0001762548314200507
0.006319104194641113,0.00016063785552978516
0.007087103843688965,0.0001449849479728275
0.006987775802612305,0.00014794343180126615
0.006789120197296142,0.0001460366295443641
0.007591936111450195,0.0001637915094693502
0.007580671787261963,0.00016209400362438627
0.006724607944488525,0.0001645808219909668
0.006654975891113281,0.00012336065702968173
0.007024640083312988,0.00014502076970206369
0.007117824077606201,0.0001416198081440396
0.006985727787017822,0.00014007527232170105
0.006854656219482422,0.00017320178084903292
0.007928832054138184,0.00014265346527099612
0.00790937614440918,0.00014084116882748072
0.00800870418548584,0.00014175778362486097
0.0066119680404663084,0.0001383682131767273
0.006276095867156982,0.00014186870257059734
0.00709119987487793,0.00018731243279245167
0.007776256084442139,0.00016406166553497312
0.006973440170288086,0.00018051518599192302
0.007725056171417236,0.0001743543479177687
0.006949888229370117,0.00016106606986787583
0.00779366397857666,0.00014015685584810046
0.006847487926483154,0.00013997339208920797
0.007989247798919678,0.00013925209045410157
0.00799129581451416,0.00013979621728261313
0.006714367866516113,0.00013746707439422605
0.009166848182678223,0.0001693333069483439
0.00642252779006958,0.00014015674591064453
0.007878655910491944,0.00014178868797090318
0.007707647800445557,0.00013342538144853381
0.00781004810333252,0.0001620929956436157
0.00658022403717041,0.00017572999000549318
0.007159808158874512,0.00017383381260765922
0.007931903839111328,0.00014409683346748353
0.006294528007507324,0.00016467223167419433
0.007709695816040039,0.0001635079344113668
0.006259712219238281,0.00014525183041890462
0.007041024208068848,0.00014491240183512369
0.007799808025360107,0.00014504157172309028
0.006914048194885254,0.00014363336364428203
0.0066826238632202144,0.0001442936334345076
0.006652927875518798,0.00014809374676810373
0.007039999961853028,0.00014230075544781156
0.0067358717918396,0.0001623763985104031
0.006870016098022461,0.00016073269049326577
0.007020544052124023,0.00017533534102969698
0.007838719844818116,0.0001422584229045444
0.007831552028656007,0.0001223491628964742
0.0067870721817016606,0.0001770536634657118
0.006352896213531494,0.00016455382704734801
0.007748608112335205,0.00016517992814381918
0.007786496162414551,0.00016408889293670654
0.0070830078125,0.00014579515126016403
0.007029759883880615,0.000143694798151652
0.006778880119323731,0.00014330197307798598
0.006612991809844971,0.0001637537611855401
0.00775270414352417,0.00016406521201133727
0.007105535984039306,0.00016132894555727644
0.007038976192474365,0.000143759904967414
0.006883327960968018,0.00014275709788004557
0.007066624164581299,0.0001621085504690806
0.006496255874633789,0.00017560469640625847
0.007912447929382324,0.0001430445459153917
0.006767615795135498,0.0001433543258243137
0.006642687797546387,0.00014116888774765862
0.006871039867401123,0.00016170128517680696
0.00790015983581543,0.0001435182140933143
0.008037376403808593,0.0001624991734822591
0.0064767999649047855,0.0001630059368080563
0.006845439910888672,0.00016273899608188207
0.0075980801582336424,0.0001738011002540588
0.007104512214660645,0.00014114485184351603
0.00704307222366333,0.00014113787412643432
0.007797760009765625,0.00014250576496124267
0.007072768211364746,0.00014171321988105771
0.0070563840866088865,0.00013917571306228636
0.007028736114501953,0.0001388119081656138
0.007723008155822754,0.0001436325854725308
0.006903808116912841,0.00013954857455359564
0.007870463848114014,0.00013206294973691304
0.006602752208709717,0.00015994276271926033
0.0066406397819519045,0.00017076925304200914
0.007087103843688965,0.00016393562687767876
0.007073791980743408,0.00016757982969284056
0.0075939841270446775,0.000144809713628557
0.006907904148101806,0.00016272534728050233
0.00709119987487793,0.00014094250467088488
0.006646783828735352,0.00014454760286543102
0.007862271785736084,0.00014138322472572327
0.006743040084838867,0.0001409454822540283
0.006752255916595459,0.00014268579615486993
0.006973440170288086,0.00017750489711761472
0.00620851182937622,0.0001639339592721727
0.006187007904052734,0.00017646740939882065
0.007633920192718506,0.0001726346320576138
0.007057407855987549,0.00014163962602615354
0.007124991893768311,0.00014120477835337323
0.006203392028808594,0.0001414007842540741
0.007051263809204102,0.00014140551884969074
0.00799232006072998,0.00015848088264465334
0.006669312000274658,0.000161181777715683
0.006659071922302246,0.0001571660041809082
0.006709248065948486,0.00015689744949340818
0.007093247890472412,0.00015774434804916382
0.006759424209594727,0.0001581660853491889
0.007848959922790527,0.00016168009042739868
0.008057855606079101,0.00016249137123425803
0.007977983951568603,0.00017460070848464965
0.007041024208068848,0.00015909734235869513
0.007076863765716553,0.0001396759457058377
0.006178815841674804,0.00015937092238002353
0.006758399963378906,0.0001379260222117106
0.00709939193725586,0.00013833852807680765
0.007128064155578613,0.00014013969368404812
0.007672832012176513,0.00013854923844337463
0.007781375885009765,0.00013684245347976684
0.006404096126556396,0.00018321031133333845
0.006665215969085693,0.00015975522994995117
0.007012351989746094,0.0001689241071542104
0.007116799831390381,0.0001730920473734538
0.006763519763946534,0.00017095704476038616
0.0067010560035705566,0.00016840218173133002
0.007625728130340576,0.00013738046752081976
0.006996992111206054,0.00013804274002710977
0.00662937593460083,0.0001383066064781613
0.00694271993637085,0.00013961127201716106
0.007620607852935791,0.00014011590282122296
0.006672383785247803,0.00013813090125719705
0.0066007041931152345,0.00014182838797569274
0.007780352115631104,0.000159127414226532
0.007856128215789794,0.00016013050609164765
0.007002111911773682,0.00017047758764690823
0.00675328016281128,0.00016705155703756544
0.006738944053649902,0.00013620298438602024
0.007169023990631103,0.00013759951591491698
0.006890495777130127,0.00015351562499999998
0.00773529577255249,0.00013610859513282775
0.006918144226074219,0.00013610610564549763
0.007969791889190675,0.00013581037521362305
0.007829504013061523,0.00013581956227620443
0.006661119937896728,0.0001353707366519504
0.006743040084838867,0.00015377525952127243
0.006788095951080322,0.00015619281729062397
0.007098368167877197,0.00016806052327156067
0.0066938881874084475,0.000169968314965566
0.007711743831634522,0.00013676802317301432
0.007696383953094482,0.0001355262431833479
0.0066344962120056155,0.00013536863923072816
0.007778304100036621,0.00015633248488108317
0.007838719844818116,0.00015690559877289665
0.007931903839111328,0.00015976562500000002
